Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2018-05-29,1570.6488037109375,1579.7869619275045,1554.824188262736,1573.5016485981457,3525312
2018-05-30,1566.45849609375,1574.8833877527711,1552.3723175343973,1564.2073673061038,3779106
2018-05-31,1565.1097412109375,1581.2907667712072,1551.6704346965073,1558.7721289726574,5049371
2018-06-01,1557.37890625,1579.897546756218,1542.8610165810137,1576.7512358522938,1603856
2018-06-04,1567.9866943359375,1572.2566882004041,1539.535029060514,1568.6609038934848,1681483
2018-06-05,1547.62548828125,1574.8635973237485,1538.2315460099717,1567.7619016251958,2449568
2018-06-06,1551.356201171875,1559.581579769951,1541.872276111943,1548.8840994461193,2236512
2018-06-07,1560.1661376953125,1572.2569203184835,1549.6035197343392,1550.6822112918148,2414762
2018-06-08,1570.548828125,1579.7181448791453,1559.671601439411,1559.671601439411,2582138
2018-06-11,1572.8857421875,1584.841767652406,1566.862847996678,1570.5485045791788,2179378
2018-06-12,1601.02294921875,1604.6187334954905,1575.8524592815656,1579.4482435583063,4608875
2018-06-13,1639.7674560546875,1646.5545425771827,1616.3049862655002,1632.4860150490258,5370983
2018-06-14,1606.9112548828125,1647.1390956099283,1603.7199521156326,1645.0714755446231,3819998
2018-06-15,1654.10595703125,1660.4434617388847,1607.8551103796622,1618.1031187453107,9183574
2018-06-18,1644.1722412109375,1679.1861441706524,1638.014483030855,1679.1861441706524,4674987
2018-06-19,1640.12744140625,1653.1621620970643,1636.9811295153638,1638.0149396550134,3245034
2018-06-20,1638.284423828125,1650.7349162238927,1634.8235029778682,1646.8694037513621,3107695
2018-06-21,1635.497314453125,1646.8690028223748,1633.9241590192062,1646.8690028223748,2910659
2018-06-22,1626.912353515625,1642.374179289974,1617.6981579284754,1642.374179289974,2949458
2018-06-25,1635.4078369140625,1638.1945481233436,1623.4968000367169,1628.8006044422366,2083217
2018-06-26,1664.8482666015625,1672.9387819360193,1636.9809360051001,1638.778828301646,4679712
2018-06-27,1670.241943359375,1694.6483532299876,1664.1740568590114,1672.0398356557791,4081208
2018-06-28,1656.4876708984375,1681.9278853727474,1641.745044992856,1676.5342096313063,4888125
2018-06-29,1661.0277099609375,1678.6920233437907,1656.128497451443,1658.4657354400583,3506276
2018-07-02,1664.263916015625,1670.0621844652374,1655.0497180713594,1664.8482529541398,2650290
2018-07-03,1684.669921875,1689.9287344235202,1669.3878387258421,1671.994694534173,3242233
2018-07-04,1677.568359375,1689.9288687872315,1669.4778441233575,1689.9288687872315,2700614
2018-07-05,1690.2886962890625,1696.7610654661194,1673.9278085190092,1683.7263446983002,2472571
2018-07-06,1719.638916015625,1726.875476089865,1691.501968633285,1692.5806600706699,3713781
2018-07-09,1692.7154541015625,1729.9318434408433,1686.8723046317484,1729.572243065006,6151747
2018-07-10,1685.6138916015625,1707.0088537090878,1681.7034978245626,1706.1997802330723,5303302
2018-07-11,1779.8233642578125,1796.0942663453468,1702.73873796196,1707.997550578658,22903802
2018-07-12,1772.1375732421875,1789.7120153839194,1762.3840288980964,1783.5092646436233,6921701
2018-07-13,1780.9019775390625,1796.0043149018761,1774.5194826032703,1775.4184286430896,4148185
2018-07-16,1788.183349609375,1794.296226338444,1777.620734048515,1788.9025503073667,2582159
2018-07-17,1803.4517822265625,1809.6219495606927,1784.4007377201256,1791.606798246002,3315492
2018-07-18,1801.73974609375,1812.053372948993,1795.2543376716521,1806.0183431660887,2013869
2018-07-19,1784.7607421875,1810.9276787989488,1774.492085791266,1803.4063764670725,1746318
2018-07-20,1798.4522705078125,1801.5148677741768,1787.1027488319835,1787.91345251363,1934995
2018-07-23,1806.60400390625,1810.477194544002,1788.9040999593128,1802.4154602309088,2086201
2018-07-24,1800.6142578125,1815.0263779350612,1787.238030814898,1815.0263779350612,2038423
2018-07-25,1784.850830078125,1803.316357212418,1773.0509298517493,1803.2263034614475,1535492
2018-07-26,1769.718017578125,1788.0034367574863,1761.0707685401178,1778.9507809165452,3503036
2018-07-27,1750.84716796875,1769.6730193158055,1747.7395989712413,1766.2500972688008,2033977
2018-07-30,1751.61279296875,1760.71042058734,1739.8579750405013,1750.1716031405329,1579251
2018-07-31,1747.6495361328125,1753.7747306896804,1736.660339378379,1749.2709435024958,2204803
2018-08-01,1780.3468017578125,1784.8956701007787,1756.2966258529616,1756.4316514832533,2425180
2018-08-02,1755.0355224609375,1788.0032172205597,1751.972925689667,1783.499430779198,1509287
2018-08-03,1783.0042724609375,1785.346329771942,1762.3319331739565,1762.3319331739565,1505131
2018-08-06,1779.4910888671875,1800.568721259121,1776.5185458602623,1798.8122885450343,1532249
2018-08-07,1772.1051025390625,1782.7340841630883,1765.934936153444,1781.878298633742,1353521
2018-08-08,1778.0950927734375,1781.968393543435,1767.2860040635685,1776.2935779884592,1315062
2018-08-09,1778.41015625,1784.2201068181905,1770.8888547735157,1783.4994569946905,2060297
2018-08-10,1795.2994384765625,1798.3620354341379,1776.338562378431,1784.3552147671471,2784105
2018-08-13,1801.649658203125,1805.3427409833575,1792.5069500096704,1799.5329006301872,3559575
2018-08-14,1804.7125244140625,1823.673401623016,1785.6614835009357,1794.3087325098359,3311765
2018-08-16,1809.1710205078125,1819.5748112099752,1797.0107970689996,1801.7848546976381,2152065
2018-08-17,1812.9993896484375,1821.2413415440847,1805.117762690582,1813.9902007605642,1213731
2018-08-20,1810.47705078125,1823.1327345463335,1804.8473177817864,1823.1327345463335,1587032
2018-08-21,1817.4132080078125,1823.132995563021,1805.117847385521,1810.6575274412498,1376866
2018-08-23,1833.1312255859375,1835.7434438416274,1819.8000830368744,1822.051976368378,3046791
2018-08-24,1840.2471923828125,1842.9494643246376,1829.4381046155127,1833.131187611528,1570533
2018-08-27,1847.3634033203125,1854.6596267763557,1833.04144754244,1840.2475072870784,1532702
2018-08-28,1863.8472900390625,1866.369454906369,1848.3543057277361,1851.0565781045311,1987983
2018-08-29,1866.369384765625,1870.512956885585,1842.5893667523667,1866.819763478165,1525867
2018-08-30,1875.7366943359375,1878.0787510067987,1860.5139857096128,1862.7658786964316,2408020
2018-08-31,1872.134521484375,1884.3849128980353,1868.1712759801746,1875.6476080968264,2504554
2018-09-03,1849.1646728515625,1882.582858446952,1845.111264783136,1877.8989642168406,1439711
2018-09-04,1890.5994873046875,1895.869005692505,1852.8127609870385,1855.3800073629411,4420803
2018-09-05,1872.8997802734375,1898.1209868852716,1869.1166432639561,1891.5904958875647,1681106
2018-09-06,1869.3416748046875,1874.926326100718,1855.8303152603632,1869.0714036315107,2238097
2018-09-07,1873.4403076171875,1877.1783627453997,1860.4241876660983,1872.9448470804266,1312182
2018-09-10,1874.2508544921875,1885.6453469958599,1868.395931721937,1877.5385308524358,1530539
2018-09-11,1843.1749267578125,1881.6823076344874,1839.5268151135144,1881.6823076344874,3679745
2018-09-12,1841.1033935546875,1863.5772509723931,1837.5454451309774,1848.6698890991956,2307661
2018-09-14,1860.42431640625,1865.9641065727974,1817.863637601208,1841.148195281303,3642038
2018-09-17,1868.3062744140625,1871.594171576935,1850.6515575300705,1864.568218366005,1033857
2018-09-18,1865.2432861328125,1872.4944267966791,1853.3984149219075,1867.2699901742462,1456507
2018-09-19,1871.6834716796875,1881.681965492503,1861.7302796247889,1866.2789279779379,1301268
2018-09-21,1894.4276123046875,1910.506217945042,1846.6874757883804,1870.8728970635796,4508530
2018-09-24,1980.2705078125,1991.1246809081015,1889.9244762730439,1905.102329844214,3032226
2018-09-25,1966.533447265625,1992.3851398163176,1940.0512685378847,1986.0798382229063,2868778
2018-09-26,1929.5572509765625,1980.765393801359,1923.2070876486594,1969.9563057042164,1970951
2018-09-27,1971.6229248046875,1990.4035846654258,1923.8377007075526,1929.3321889058238,3311802
2018-09-28,1966.9840087890625,1972.6588247329205,1944.600317998689,1961.8497352823292,2904371
2018-10-01,2031.702880859375,2050.0782391816524,1972.9735572974294,1973.4687978123027,3772208
2018-10-03,1948.203369140625,2031.2080814906003,1941.6728775260765,2026.9745653917428,3902322
2018-10-04,1859.8836669921875,1942.6180908247957,1852.27231199422,1942.5732288901625,4762419
2018-10-05,1893.9774169921875,1909.6056454989484,1820.340611136819,1846.552628902285,3417624
2018-10-08,1871.36865234375,1911.5873838363725,1844.8862518180886,1893.9775320066276,2010154
2018-10-09,1884.2041015625,1898.4809723466058,1849.434782972339,1873.8904748022255,1867130
2018-10-10,1840.787841796875,1896.9500449511484,1827.636805454051,1891.5905822836407,2749573
2018-10-11,1783.4547119140625,1813.2247903327734,1748.3702523775028,1788.0035811279458,4700256
2018-10-12,1727.9229736328125,1781.698146717783,1714.1413413568964,1781.698146717783,9373289
2018-10-15,1756.0263671875,1761.475992868423,1729.454026673506,1747.4691727846885,2638151
2018-10-16,1767.556396484375,1776.20364605416,1742.9656740006726,1763.6830954487427,2815425
2018-10-17,1737.92138671875,1791.6065069157255,1729.4542449865223,1774.492115949713,2779207
2018-10-19,1723.3289794921875,1737.560990111998,1684.4613864182413,1737.560990111998,3428776
2018-10-22,1714.14111328125,1725.8509579857462,1699.6839148753327,1724.0494434158238,1778496
2018-10-23,1664.1795654296875,1713.2388324022602,1658.1768888951274,1704.2122842863369,2752811
2018-10-24,1668.5572509765625,1691.574946351138,1634.7979423897168,1671.7617193095293,2735913
2018-10-25,1672.619140625,1694.1926097541773,1647.3899861136065,1664.4952484147327,2507233
2018-10-26,1623.9659423828125,1673.4314607783683,1616.7447052557143,1673.4314607783683,2285970
2018-10-29,1688.8671875,1695.1405944956743,1610.6521244166306,1632.6317474970774,2609483
2018-10-30,1710.350341796875,1723.5290797059636,1665.3980891370954,1685.25649453602,2404883
2018-10-31,1749.47998046875,1754.670244256888,1692.883472701353,1715.0436865152033,2769190
2018-11-01,1747.31396484375,1755.0767738008074,1716.2175522022403,1754.4449595389833,2769759
2018-11-02,1727.184814453125,1764.3290821873375,1719.5574253291009,1745.9149018943738,1818635
2018-11-05,1706.7847900390625,1739.731689920488,1701.278617849774,1724.0706513293903,1713366
2018-11-06,1744.5606689453125,1748.8934555164958,1706.9200125840998,1709.6279766442544,1398710
2018-11-07,1753.0909423828125,1759.2741053744942,1748.44224838912,1751.1502126354635,144530
2018-11-09,1723.3482666015625,1770.9633008505596,1719.5571610301322,1770.1058229816742,2570479
2018-11-12,1728.4486083984375,1756.656572312646,1722.716772168542,1722.716772168542,2552008
2018-11-13,1746.591552734375,1750.2473481036975,1717.7517810424633,1728.5836367295412,1418432
2018-11-14,1697.5777587890625,1742.0335073520678,1687.964463204465,1737.6104768281257,2422318
2018-11-15,1690.5372314453125,1714.1416794531387,1676.7717440247436,1682.5487575042919,1829123
2018-11-16,1702.947998046875,1714.8631038418243,1688.1896186593526,1705.114390935713,1829729
2018-11-19,1717.25537109375,1721.678401112677,1682.819182816549,1714.141256487863,1740628
2018-11-20,1695.4114990234375,1716.8495520524841,1691.7557027477503,1716.8495520524841,1190182
2018-11-21,1635.6102294921875,1688.9120307699438,1623.4695684972155,1688.8668539624077,3840461
2018-11-22,1636.1068115234375,1667.7447924712908,1633.7598211665272,1642.8315449263591,3194219
2018-11-26,1666.3909912109375,1678.937914870288,1610.7874780032414,1641.9290683597064,4333177
2018-11-27,1706.2431640625,1713.148495030047,1656.6873955856538,1673.521928936318,3344839
2018-11-28,1790.777099609375,1795.3806176170735,1699.2478696149526,1705.1151265352698,5313249
2018-11-29,1769.69970703125,1802.6014266015957,1753.4519225150614,1802.6014266015957,4035441
2018-11-30,1776.650146484375,1797.1855412932252,1769.067824825177,1774.6191733714118,5268901
2018-12-03,1789.422607421875,1796.2827607521044,1776.6951988429578,1790.8668328302388,1610576
2018-12-04,1815.103271484375,1822.8210136271018,1779.1325019427381,1789.9643588799847,3270615
2018-12-05,1811.402587890625,1821.5574547717858,1791.769845253714,1810.7255967652143,2501539
2018-12-06,1798.7198486328125,1820.654400357065,1786.895094941634,1803.5039622773504,2321216
2018-12-07,1800.9764404296875,1808.8296016780073,1780.9375520888207,1791.8145842543106,1680420
2018-12-10,1783.46533203125,1815.2387357425548,1769.2033426431663,1782.7431641429864,2010786
2018-12-11,1805.3094482421875,1814.3359954833984,1770.1059140014647,1778.2298065185546,2942014
2018-12-12,1820.47412109375,1825.167881660074,1791.7244795161416,1806.302375583685,2219993
2018-12-13,1789.6031494140625,1832.1181628730978,1782.2916685317496,1826.9730752637433,3748429
2018-12-14,1796.05712890625,1804.361507791957,1782.9686361965425,1789.9642098862137,2473761
2018-12-17,1800.1640625,1809.732178954891,1791.7693308798894,1804.4064949263973,1227921
2018-12-18,1794.342529296875,1807.1151182289234,1784.0071747186141,1797.9983257338731,1768742
2018-12-19,1776.8309326171875,1791.5894278736414,1769.2487198682918,1791.5894278736414,2498833
2018-12-20,1763.8323974609375,1782.6527252446608,1756.5659833111542,1763.6067337940167,1940277
2018-12-21,1711.2528076171875,1760.1766478042991,1702.9032517237567,1758.3713384219357,3729956
2018-12-24,1731.7432861328125,1750.1574666467548,1719.5574459645597,1720.2796139013249,1864116
2018-12-26,1705.295166015625,1734.7217965373736,1688.1899040185635,1734.7217965373736,2446614
2018-12-27,1723.123046875,1752.6849951861716,1689.8602354692164,1723.16822369546,4968201
2018-12-28,1711.4786376953125,1733.0971755761263,1708.7254965445873,1728.583901681397,2239130
2018-12-31,1708.7706298828125,1723.1679291657538,1702.5422900290812,1722.2652744097736,1879740
2019-01-01,1717.5714111328125,1724.070480912625,1701.5041133614127,1711.4333150839461,1094883
2019-01-02,1736.0760498046875,1746.1405628422865,1715.0441485397578,1719.5574226148624,2100463
2019-01-03,1714.9989013671875,1755.618366376738,1708.815738175426,1732.1945189628375,2611668
2019-01-04,1694.1474609375,1716.1270809654288,1661.7873118027103,1715.0439393944323,4280862
2019-01-07,1713.1485595703125,1722.9875188853573,1697.8936714786214,1707.642387351526,1856423
2019-01-08,1709.221923828125,1720.8210151781177,1699.9697127603051,1719.9183604397938,1691756
2019-01-09,1703.2642822265625,1732.1944101182216,1684.9855241208334,1721.7236373889518,2414376
2019-01-10,1704.7083740234375,1719.5569979888828,1689.8596398706643,1706.0171791070804,3053461
2019-01-11,1663.186279296875,1692.4773770270244,1656.3711929837812,1687.9641040216188,9209862
2019-01-14,1636.73876953125,1670.8139872617367,1633.8051415147181,1669.911332487419,3615370
2019-01-15,1685.9786376953125,1687.377686488198,1631.999837919281,1633.8051474745014,7711653
2019-01-16,1688.0997314453125,1692.4775847604242,1667.203252828002,1687.964311201063,2359280
2019-01-17,1713.5638427734375,1716.9107795758064,1692.7582853813176,1698.8189905391805,2625816
2019-01-18,1719.30810546875,1722.5193320334138,1697.0099515578713,1701.532899189955,1683728
2019-01-21,1726.590087890625,1747.6670692827545,1714.6042759506681,1720.5293818715315,2409803
2019-01-22,1720.4388427734375,1735.2288594490565,1709.6742053218907,1725.1426641424787,2457093
2019-01-23,1696.6480712890625,1724.2380514809477,1691.5823920926346,1719.6246670417636,2578169
2019-01-24,1720.1220703125,1723.4690070253903,1696.1051768390535,1704.9701973994045,1962927
2019-01-25,1737.5357666015625,1750.380894890778,1719.624848158847,1720.5294377686098,2327080
2019-01-28,1768.4725341796875,1774.8046609005353,1741.787142998971,1748.5715644855936,2769033
2019-01-29,1793.57470703125,1799.27366465636,1751.8731560511994,1774.8044762049237,2557626
2019-01-30,1792.353759765625,1799.6809130494541,1768.1559892584257,1790.7254544032055,2429575
2019-01-31,1821.93408203125,1827.0450358910725,1795.6105439998905,1797.419723389311,4094319
2019-02-01,1836.2713623046875,1840.6134359581101,1807.4602095840023,1817.7725516932412,3064163
2019-02-04,1854.6348876953125,1859.3387095988226,1829.9848202939236,1836.271674048899,1590764
2019-02-05,1849.4786376953125,1858.9315544719987,1834.50763623806,1854.408606650899,1111404
2019-02-06,1876.842529296875,1887.742878047832,1846.3126305726357,1854.318115952084,1789812
2019-02-07,1884.16943359375,1897.7835501166508,1869.786548482704,1876.7971173026076,1339945
