Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2014-08-13,1052.1951904296875,1064.8002159136463,1039.5480368801211,1039.5480368801211,2768378,0.011449291552276586,1042.8054931640625,1053.9227661132813,1042.1768575032552,1040.28466796875,1038.87451171875,0.009722301508965343,1052.0692138671875,0
2014-08-14,1052.0692138671875,1065.6422640310907,1047.9867976239857,1058.0666081256563,1578056,-0.00011972736964194208,1045.3265869140625,1050.5432250976562,1043.6184631347655,1052.1951904296875,1040.28466796875,0.005782346311856852,1046.955322265625,0
2014-08-18,1046.955322265625,1054.2784126541703,1039.5479757508188,1048.407301924395,1373260,-0.004860793885190229,1046.07578125,1049.331103515625,1044.6613789876303,1052.0692138671875,1052.1951904296875,0.006541059274018672,1026.29052734375,0
2014-08-19,1026.29052734375,1054.236227894064,1024.8174837326353,1052.1740079390506,3234156,-0.019737991184911374,1043.558984375,1045.6463623046875,1045.1190836588542,1046.955322265625,1052.0692138671875,0.011377394009696066,1025.32275390625,0
2014-08-20,1025.32275390625,1033.2561889393685,1022.7344463232394,1028.815993005083,2056758,-0.0009429819448931731,1040.5666015625,1041.9637817382813,1044.4516642252604,1026.29052734375,1046.955322265625,0.011233967442324008,1023.7445068359376,0
2014-08-21,1023.7445068359376,1035.339487911403,1022.7133965954102,1029.868181674473,2265450,-0.001539268551584927,1034.87646484375,1038.8409790039063,1044.2791137695312,1025.32275390625,1026.29052734375,0.008193171083481245,1037.1068115234375,1
2014-08-22,1037.1068115234375,1038.790289864601,1025.154156401723,1028.6052664508352,3096238,0.013052382306595556,1031.883984375,1038.6052856445312,1045.270284016927,1023.7445068359376,1025.32275390625,0.01169912643375557,1061.4542236328125,1
2014-08-25,1061.4542236328125,1064.1688120751764,1038.2432029209083,1039.5479398163675,3143512,0.02347628213299502,1034.7837646484375,1040.4297729492187,1047.7220275878906,1037.1068115234375,1023.7445068359376,0.016381400832483493,1066.3995361328125,1
2014-08-26,1066.3995361328125,1073.2176038896,1052.174121460392,1064.3793412693328,1815490,0.004658997430030176,1042.80556640625,1043.182275390625,1049.7414245605469,1061.4542236328125,1037.1068115234375,0.010569337164978623,1073.19677734375,1
2014-08-27,1073.19677734375,1080.5409337864503,1058.0875947166314,1066.483925513627,1435460,0.006374009909631884,1052.38037109375,1046.473486328125,1051.5421264648437,1066.3995361328125,1061.4542236328125,0.009520921619655797,1061.58056640625,0
2014-08-28,1061.58056640625,1072.922982534861,1057.6453942130247,1071.954961822751,1766288,-0.010823933860713897,1059.9475830078125,1047.4120239257813,1053.3330017089843,1073.19677734375,1066.3995361328125,0.012560454139814044,1067.8095703125,1
2014-09-01,1067.8095703125,1077.4264845269024,1061.8753689040298,1062.8643510964098,810148,0.0058676694952479735,1066.088134765625,1048.9860595703126,1055.2957865397136,1061.58056640625,1073.19677734375,0.012148877654936028,1068.1251220703125,1
2014-09-02,1068.1251220703125,1075.2378813284529,1058.1085058658637,1071.4500542003009,1407940,0.0002955131388455712,1067.422314453125,1051.1030395507812,1057.547733561198,1067.8095703125,1061.58056640625,0.00717439104260563,1096.9544677734375,1
2014-09-03,1096.9544677734375,1100.9948569729672,1068.5878982623717,1068.5878982623717,3061690,0.026990607286949686,1073.53330078125,1058.16943359375,1059.9310384114583,1068.1251220703125,1067.8095703125,0.013747844533452628,1087.8428955078125,0
2014-09-04,1087.8428955078125,1105.814010130447,1084.7705263214168,1103.52029094554,1701598,-0.008306244728752854,1076.4625244140625,1064.4214477539062,1061.6948771158854,1096.9544677734375,1068.1251220703125,0.015081683143786188,1093.6719970703125,1
2014-09-05,1093.6719970703125,1103.4361531453328,1087.127452962993,1094.2190454559652,1467060,0.005358403852772309,1082.880810546875,1071.4141967773437,1062.6917643229167,1087.8428955078125,1096.9544677734375,0.013021482988121912,1112.2322998046875,1
2014-09-08,1112.2322998046875,1115.3046690659771,1093.8613790921372,1099.3116209812574,1697342,0.016970629936666315,1091.7653564453126,1078.9267456054688,1063.5547200520834,1093.6719970703125,1087.8428955078125,0.013901470092509399,1107.4129638671875,0
2014-09-09,1107.4129638671875,1122.4590497420577,1104.8246573277154,1116.1460067176367,1418098,-0.004333030013915495,1099.6229248046875,1083.5226196289063,1064.1303141276042,1112.2322998046875,1093.6719970703125,0.01469597436149839,1094.3240966796875,0
2014-09-10,1094.3240966796875,1112.253183515843,1090.5573341470115,1110.254052829361,1258768,-0.011819319092845393,1099.0968505859375,1086.3150756835937,1064.1218912760417,1107.4129638671875,1112.2322998046875,0.011654107875687459,1093.566650390625,0
2014-09-11,1093.566650390625,1104.530222112979,1090.683652308284,1098.4697405072818,1075622,-0.0006921590151954815,1100.2416015625,1088.3520629882812,1064.2488525390625,1094.3240966796875,1107.4129638671875,0.010835696850682206,1097.459716796875,1
2014-09-12,1097.459716796875,1104.5092832824992,1091.3991323166165,1098.4697628345627,1196210,0.003559971772053805,1100.9991455078125,1091.9399780273438,1064.424922688802,1093.566650390625,1094.3240966796875,0.010687712094987051,1076.7109375,0
2014-09-15,1076.7109375,1102.0894000985395,1074.901177301173,1100.1533584437225,1151544,-0.018906187606989255,1093.894873046875,1092.8301147460938,1064.1197998046875,1097.459716796875,1093.566650390625,0.008969661700658556,1073.5755615234375,0
2014-09-16,1073.5755615234375,1083.739524115065,1070.692562853874,1079.9516966521387,1535608,-0.002911994173517396,1087.127392578125,1093.3751586914063,1064.6031005859375,1076.7109375,1097.459716796875,0.009074933684036668,1090.5572509765625,1
2014-09-17,1090.5572509765625,1096.2600544186184,1077.8470100263296,1077.8470100263296,1657700,0.015817880046586907,1086.3740234375,1092.7354370117187,1065.5170776367188,1073.5755615234375,1076.7109375,0.0125231680770816,1112.0638427734375,1
2014-09-18,1112.0638427734375,1116.0621042543896,1086.2645139302815,1090.7677984164477,1483078,0.019720736144403617,1090.0734619140626,1095.1575317382812,1067.1809204101562,1090.5572509765625,1073.5755615234375,0.015475685078485204,1142.3243408203125,1
2014-09-19,1142.3243408203125,1153.1827979350858,1111.9375737753635,1112.3584434096467,3587864,0.027211115839722577,1099.04638671875,1100.0227661132812,1070.092647298177,1112.0638427734375,1090.5572509765625,0.01877766537144888,1145.5228271484375,1
2014-09-22,1145.5228271484375,1150.6574154013465,1126.3521975010435,1142.2400239207218,999584,0.002799980893192,1112.8087646484375,1103.3518188476562,1073.627950032552,1142.3243408203125,1112.0638427734375,0.01236103180873778,1131.3817138671875,0
2014-09-23,1131.3817138671875,1171.0486763211886,1129.3194937897572,1146.4488671055603,2055990,-0.012344680477866743,1124.3699951171875,1105.7486938476563,1076.5670288085937,1145.5228271484375,1142.3243408203125,0.015601550580585485,1112.3585205078125,0
2014-09-24,1112.3585205078125,1139.2731149353924,1108.0446064574137,1133.4020036804916,2442132,-0.016814124822957965,1128.7302490234374,1107.5521362304687,1079.016495768229,1131.3817138671875,1145.5228271484375,0.019285021320005293,1139.9677734375,1
2014-09-25,1139.9677734375,1146.86999579789,1119.513463788032,1119.9132694748198,2473158,0.024820462486396355,1134.31103515625,1112.1922485351563,1082.339265950521,1112.3585205078125,1131.3817138671875,0.02041830029161621,1129.61376953125,0
2014-09-26,1129.61376953125,1146.8272914611991,1123.763724418493,1140.5563768366944,1612712,-0.009082716325416906,1131.7689208984375,1115.4076538085938,1084.9198852539062,1139.9677734375,1112.3585205078125,0.016725246305564358,1164.94580078125,1
2014-09-29,1164.94580078125,1168.102322271879,1125.9522797342206,1134.411695678296,2089534,0.03127797500614893,1135.653515625,1124.2311401367188,1088.6824381510417,1129.61376953125,1139.9677734375,0.022628493405346665,1151.7523193359375,0
2014-09-30,1151.7523193359375,1168.6080723841396,1139.778491495766,1167.0508746966564,2788954,-0.01132540366810586,1139.72763671875,1132.0488159179688,1092.1756713867187,1164.94580078125,1129.61376953125,0.022453174865654627,1168.1661376953125,1
2014-10-01,1168.1661376953125,1179.2770581706625,1151.9205239875455,1158.2335703374956,2142022,0.01425117022454847,1150.88916015625,1139.8097045898437,1096.9048583984375,1151.7523193359375,1164.94580078125,0.01942545363806061,1149.5423583984375,0
2014-10-07,1149.5423583984375,1195.1435232763324,1147.122357913526,1153.0145330072237,3457674,-0.015942748805934492,1152.8040771484375,1143.5575561523438,1101.0455118815105,1168.1661376953125,1151.7523193359375,0.02018347817639066,1129.277587890625,0
2014-10-08,1129.277587890625,1153.1619439874576,1114.9890817539,1152.3412686013696,1962442,-0.017628554841637833,1152.7368408203124,1142.252880859375,1104.56328125,1149.5423583984375,1168.1661376953125,0.02164791867160889,1138.89453125,1
2014-10-09,1138.89453125,1146.1545339511956,1130.6665076383658,1139.715206657247,1685176,0.008516013655542887,1147.5265869140626,1141.5900512695312,1107.9562052408853,1129.277587890625,1149.5423583984375,0.014755313732622904,1127.2991943359375,0
2014-10-10,1127.2991943359375,1147.9007401708593,1123.090498445193,1138.873108035485,2344362,-0.010181220996237417,1142.6359619140626,1141.1817993164063,1110.1510375976563,1138.89453125,1129.277587890625,0.014629899881958876,1143.3135986328125,1
2014-10-13,1143.3135986328125,1146.7857736412536,1123.7220936409662,1127.9307906208949,2209532,0.01420599285206503,1137.6654541015625,1144.2773071289062,1112.7148396809896,1127.2991943359375,1138.89453125,0.014615664791131472,1136.0113525390625,0
2014-10-14,1136.0113525390625,1151.3730949507997,1127.4256526752467,1148.974158466914,2369406,-0.006386914406058097,1134.9592529296874,1143.8816650390625,1114.8086588541667,1143.3135986328125,1127.2991943359375,0.013259099993341855,1136.0113525390625,0
2014-10-15,1136.0113525390625,1136.0113525390625,1136.0113525390625,1136.0113525390625,0,0.0,1136.306005859375,1144.5214233398438,1117.2896850585937,1136.0113525390625,1143.3135986328125,0.010139139906603244,1127.13134765625,0
2014-10-16,1127.13134765625,1161.0113634053755,1121.3022603677944,1148.974447144254,3848014,-0.007816827589763986,1133.953369140625,1140.7399780273438,1119.2670776367188,1136.0113525390625,1136.0113525390625,0.009831590365543362,1027.405517578125,0
2014-10-17,1027.405517578125,1056.9506380682178,1022.7128638507044,1041.6519909590506,9892812,-0.08847755879161223,1113.9746337890624,1128.3052978515625,1117.909757486979,1127.13134765625,1136.0113525390625,0.04051668819444295,1019.8936767578124,0
2014-10-20,1019.8936767578124,1049.4808404729465,1017.6419825145492,1047.9656682857071,3399242,-0.007311466302049929,1089.2906494140625,1113.4780517578124,1115.341064453125,1027.405517578125,1127.13134765625,0.037295943666863146,1024.1436767578125,1
2014-10-21,1024.1436767578125,1028.4997166583094,1016.399719991741,1020.9661946168736,1950732,0.004167101038914822,1066.9171142578125,1100.93818359375,1113.2177571614584,1019.8936767578124,1027.405517578125,0.038673603427021364,1031.9091796875,1
2014-10-22,1031.9091796875,1047.544444375849,1029.068309860446,1045.8609659598171,2067664,0.007582435068359983,1046.0966796875,1091.2013427734375,1111.1589965820312,1024.1436767578125,1019.8936767578124,0.03978121483949461,1034.1400146484375,1
2014-10-27,1034.1400146484375,1060.465436776602,1029.0054244992737,1060.170848516258,2797208,0.0021618520358672733,1027.4984130859375,1080.7258911132812,1108.5559204101562,1031.9091796875,1024.1436767578125,0.04068316027408756,1043.16748046875,1
2014-10-28,1043.16748046875,1045.8188768717112,1032.582547882677,1045.8188768717112,2289958,0.008729442524648245,1030.6508056640625,1072.3127197265626,1106.414404296875,1034.1400146484375,1031.9091796875,0.006367779847894998,1056.8526611328125,1
2014-10-29,1056.8526611328125,1060.2053184573542,1042.9147782597602,1043.7582192450086,2425016,0.013118872012682914,1038.0426025390625,1063.6666259765625,1105.1653564453125,1043.16748046875,1034.1400146484375,0.00424524320200066,1078.84521484375,1
2014-10-30,1078.84521484375,1085.887925637974,1058.096589675491,1063.494631928468,4111292,0.020809479428631317,1048.98291015625,1057.9500122070312,1104.6746419270833,1056.8526611328125,1043.16748046875,0.006969822620778411,1099.783203125,1
2014-10-31,1099.783203125,1104.9070630160552,1080.025568085541,1080.025568085541,3170070,0.019407777865782627,1062.55771484375,1054.327197265625,1104.752091471354,1078.84521484375,1056.8526611328125,0.007707876723610128,1092.4034423828125,0
2014-11-03,1092.4034423828125,1117.137301822777,1088.2494553996514,1117.137301822777,2541632,-0.006710195901535987,1074.210400390625,1050.8544067382813,1105.2751749674478,1099.783203125,1078.84521484375,0.011070088590618008,1096.2623291015625,1
2014-11-05,1096.2623291015625,1112.4985667127994,1092.2559847559326,1112.4985667127994,2310642,0.003532473964319216,1084.8293701171874,1057.740087890625,1106.0314005533853,1092.4034423828125,1099.783203125,0.011577273146475022,1085.0230712890625,0
2014-11-07,1085.0230712890625,1103.0937236399957,1078.3387636199595,1098.497013738964,2126740,-0.010252343361749072,1090.4634521484375,1064.25302734375,1105.8469278971354,1096.2623291015625,1092.4034423828125,0.014394453710811503,1083.6734619140625,0
2014-11-10,1083.6734619140625,1088.8817484864544,1075.8084199802263,1085.971919776753,1541964,-0.0012438531591744129,1091.4291015625,1070.206005859375,1104.9005818684896,1085.0230712890625,1096.2623291015625,0.011579537697417734,1088.33349609375,1
2014-11-11,1088.33349609375,1093.9423963584854,1077.663952515097,1087.194871939929,1249940,0.004300219894151969,1089.13916015625,1075.8484375,1103.1008870442708,1083.6734619140625,1085.0230712890625,0.006346888670701932,1092.994140625,1
2014-11-12,1092.994140625,1101.1122605081025,1085.9303220254171,1088.0389245924569,1320582,0.004282367994716596,1089.2572998046876,1081.7338500976562,1101.3499308268229,1088.33349609375,1083.6734619140625,0.006242796955646636,1091.601806640625,0
2014-11-13,1091.601806640625,1098.5390844544145,1081.7757038086652,1094.36409498664,1645540,-0.0012738714075619662,1088.3251953125,1086.5772827148437,1100.0239339192708,1092.994140625,1088.33349609375,0.005949874629258842,1099.193115234375,1
2014-11-14,1099.193115234375,1101.1751805211993,1085.930029255287,1090.2315567405203,1457174,0.006954283647726767,1091.1592041015624,1090.811328125,1099.585087076823,1091.601806640625,1092.994140625,0.0036899495021379446,1104.1904296875,1
2014-11-17,1104.1904296875,1107.015935483396,1093.2045938121266,1094.406538011423,1570552,0.004546348029171865,1095.26259765625,1093.345849609375,1098.392508951823,1099.193115234375,1091.601806640625,0.0030301130742647546,1090.505859375,0
