Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2018-01-02,1170.1192626953125,1187.196167501303,1165.2274596668442,1182.9269141568998,1920290
2018-01-03,1173.4326171875,1186.9295932331042,1170.119553300636,1170.4753425963022,1257120
2018-01-04,1181.637451171875,1183.8164839157173,1174.0328766106288,1178.4799708402145,913082
2018-01-05,1195.9127197265625,1200.4932491148631,1178.4801297108306,1178.4801297108306,1153706
2018-01-08,1207.118896484375,1212.6556142000156,1192.6436954348794,1200.7151259081745,1242220
2018-01-09,1204.7178955078125,1210.054408887692,1190.28709562405,1207.3861521977524,2149396
2018-01-10,1248.1214599609375,1252.301684940823,1198.3361551955618,1205.6071973986402,3365850
2018-01-11,1240.9617919921875,1254.9256261010855,1237.2706816293949,1249.6336267686963,2520744
2018-01-12,1234.6690673828125,1247.4099491027469,1218.7484481006138,1247.4099491027469,3360314
2018-01-15,1221.216552734375,1248.7440217510166,1216.3024920455653,1235.0246930406615,1457214
2018-01-16,1267.7996826171875,1272.6024566972405,1223.1953134939822,1225.618957715635,4267752
2018-01-17,1284.7430419921875,1300.774835612089,1272.8248098182387,1276.3158216091267,4280806
2018-01-18,1297.7508544921875,1304.3325748453499,1275.4487231412616,1288.3230376157446,2209478
2018-01-19,1316.028564453125,1326.123446236305,1291.2804209120739,1303.2431690543008,1820000
2018-01-22,1389.17822265625,1397.3357217263977,1302.5217859712989,1319.9065736690677,4367110
2018-01-23,1382.7593994140625,1400.7460134699797,1377.4325434161742,1388.532019241549,3239610
2018-01-24,1415.1217041015625,1452.7664326145702,1374.1336384931847,1377.4100457258012,5621538
2018-01-25,1391.2508544921875,1417.4394725606821,1373.3979960686245,1415.299784978216,3833844
2018-01-29,1425.931396484375,1437.5880748621064,1391.6744092153476,1395.8645448786788,3141060
2018-01-30,1405.426513671875,1428.1381587007556,1401.3477093916836,1417.5289579415448,1574758
2018-01-31,1387.373046875,1404.1560109022569,1381.2437944464584,1398.361081333454,3043214
2018-02-01,1399.0743408203125,1421.9865571754674,1376.8752812653672,1392.5661456476992,2400630
2018-02-02,1405.783203125,1421.9867635389612,1383.4058783297935,1390.783292238733,2456490
2018-02-05,1383.294189453125,1421.0949811052997,1371.5483787304418,1386.3254050305777,2757742
2018-02-06,1336.0653076171875,1371.681785256185,1330.604702055986,1341.7487950380296,2657306
2018-02-07,1317.2542724609375,1351.1100095960924,1313.8664242203347,1349.326954486101,2180324
2018-02-08,1325.79052734375,1349.5943769604705,1319.0149400898333,1328.2645379292603,2755004
2018-02-09,1324.67626953125,1334.6168240883667,1291.22167440277,1315.003216787135,2102458
2018-02-12,1322.71533203125,1347.7004220882332,1317.4776058506754,1327.6187352641284,1974562
2018-02-14,1297.9749755859375,1325.9020324241353,1289.3717130038879,1323.9184054007078,2847532
2018-02-15,1304.238037109375,1311.8828426267005,1294.9884384058398,1306.9571309488872,2465236
2018-02-16,1307.44775390625,1337.1133615209062,1302.96780520158,1302.96780520158,2515756
2018-02-19,1303.2352294921875,1316.474394011444,1290.5754709120563,1312.7745323073793,1568224
2018-02-20,1312.6629638671875,1330.6272669620917,1305.1518002265034,1305.196420138594,1889068
2018-02-21,1356.14697265625,1365.1959978415337,1319.482907077333,1325.701289139197,3089228
2018-02-22,1359.668701171875,1372.5067201905229,1347.321065857699,1360.4710977659877,3463010
2018-02-23,1371.080322265625,1376.964382678954,1333.7699138500732,1359.579594422405,3362500
2018-02-26,1351.4219970703125,1377.3877366214567,1346.7414774945696,1370.7235900389462,1363882
2018-02-27,1356.1695556640625,1372.306183639141,1351.5558567507226,1355.567730995695,1717800
2018-02-28,1352.9156494140625,1365.7981816683473,1346.8532172772993,1352.8933394548474,2706864
2018-03-01,1354.096435546875,1364.571883006087,1346.2064394391477,1359.1335873675368,1718124
2018-03-05,1384.4757080078125,1387.952579002069,1351.9794577882699,1359.133989403188,2858168
2018-03-06,1356.3699951171875,1393.9032820657822,1350.731018237372,1391.6744632585135,1906764
2018-03-07,1349.5277099609375,1376.9644959632465,1345.5381453755454,1368.4949830389014,1917772
2018-03-08,1339.05224609375,1361.7638916484475,1331.7194527972977,1361.7638916484475,1951826
2018-03-09,1352.49169921875,1365.463357720975,1327.1276791378386,1339.5199318874957,1872436
2018-03-12,1360.537841796875,1374.690841439481,1353.11591858678,1356.459146848813,2091340
2018-03-13,1286.8310546875,1310.4119179182276,1280.2337281942246,1303.8145914249521,88067154
2018-03-14,1286.875732421875,1302.9901623667683,1281.5934956149695,1289.5726257261979,3668668
2018-03-15,1279.20849609375,1293.8518820694246,1272.9232911184008,1290.4863432426507,2348906
2018-03-16,1259.59521484375,1280.234108200687,1250.3679225288743,1278.8076852777024,7197482
2018-03-19,1261.9573974609375,1269.535382539297,1257.0539953514108,1261.0658698046598,3489940
2018-03-20,1277.04638671875,1280.7684489203582,1256.6080742253605,1257.0538379977002,4024984
2018-03-21,1273.4359130859375,1285.7167292529125,1270.4270070166874,1280.4566939141876,3907678
2018-03-22,1262.113037109375,1281.9940319117609,1258.1902949651344,1274.8618130418774,2326094
2018-03-23,1256.229248046875,1263.339267938634,1247.26946068894,1249.0302059872433,3654122
2018-03-26,1255.717041015625,1260.3529425413421,1239.9147308311397,1256.6085689112697,2964210
2018-03-27,1269.4014892578125,1276.221696829241,1258.4134556581562,1259.2826732597296,2494574
2018-03-28,1270.0474853515625,1281.5705194668983,1259.2823365196477,1264.141116870541,6865654
2018-04-02,1297.0167236328125,1298.9558398835502,1265.9693154664662,1265.9693154664662,1662988
2018-04-03,1297.72998046875,1306.0434325612528,1289.1936464560292,1289.1936464560292,1937290
2018-04-04,1297.5738525390625,1307.8710402526333,1289.1489599218185,1305.8427931176504,2841820
2018-04-05,1318.547119140625,1321.1325711595712,1301.7864641763665,1304.550178198387,1809424
2018-04-06,1315.13671875,1319.4606050480334,1304.5498304493613,1316.7860227405035,1129018
2018-04-09,1303.368896484375,1321.0211887333428,1299.4016416931647,1310.4119871828648,1235866
2018-04-10,1309.4759521484375,1318.235168422203,1304.171296943406,1304.171296943406,1184532
2018-04-11,1343.5989990234375,1348.435580090261,1313.0419756684414,1315.2707948090865,3124416
2018-04-12,1399.364013671875,1404.1559745373597,1340.8352047769358,1341.7490423356992,6114360
2018-04-13,1405.627197265625,1444.6315348980208,1396.1770252279323,1404.156154766247,8179118
2018-04-16,1420.9383544921875,1426.4212687636573,1386.6591757729072,1388.9994347692289,6270274
2018-04-17,1411.5555419921875,1424.1928790762943,1402.9076598975246,1420.9387819177107,3301724
2018-04-18,1408.21240234375,1423.5243229046976,1402.3060322528188,1411.2881288972196,2433066
2018-04-19,1422.4991455078125,1434.1113145792901,1411.1767882116449,1417.4843026214883,4820952
2018-04-20,1516.6890869140625,1525.5598522255252,1444.274776153299,1448.732414351303,18465662
2018-04-23,1519.4527587890625,1585.9830070534376,1510.9387353638851,1526.295276765295,15185910
2018-04-24,1509.1998291015625,1534.8312418809128,1489.9651689561483,1520.0542187406031,8314336
2018-04-25,1546.9117431640625,1552.5952313062257,1500.0174157098274,1508.910381272344,8196574
2018-04-26,1577.66943359375,1586.9190318835206,1545.4630009944285,1545.4630009944285,12135034
2018-04-27,1538.7545166015625,1579.7871011961297,1524.5123832084546,1571.3175879560827,4501330
2018-04-30,1574.482421875,1582.0157868521974,1532.3577411600006,1538.7543866378073,3458558
2018-05-02,1560.061767578125,1574.5267802741803,1547.379809977523,1573.7690036244219,3158046
2018-05-03,1552.0828857421875,1571.763315948258,1546.9788026586282,1564.5419634320622,3761550
2018-05-04,1551.59228515625,1558.8359466182308,1546.800324496786,1556.607127706852,2347244
2018-05-07,1524.9356689453125,1555.715681486669,1520.4557209333866,1555.715681486669,3484426
2018-05-08,1533.962646484375,1554.1557720720346,1514.1261537675514,1531.065181256075,2992820
2018-05-09,1555.4033203125,1557.832710743146,1533.516278827533,1533.516278827533,2615050
2018-05-10,1538.442138671875,1565.1433437042417,1533.516427479823,1561.4881027284027,3858678
2018-05-11,1540.9832763671875,1553.486973775584,1534.5420106807596,1539.757425813993,2627876
2018-05-14,1530.5518798828125,1547.2457076565465,1520.4107563307564,1541.0050162398966,2433894
2018-05-15,1552.3280029296875,1558.3013038756976,1530.6193249876367,1537.885297579696,1952890
2018-05-16,1557.4541015625,1564.1851784925932,1549.1406502013065,1551.2357183012455,1648450
2018-05-17,1556.5181884765625,1574.9504578470587,1549.4750980830997,1565.9460501015712,2968048
2018-05-18,1561.0869140625,1568.0630730021358,1541.4509997178689,1551.6144346686292,1874996
2018-05-21,1585.47021484375,1601.1833870018274,1568.2191795168603,1572.9665199138547,3446178
2018-05-22,1564.140625,1593.583347086856,1557.3650366994998,1586.02767210109,1857416
2018-05-23,1557.98876953125,1580.2323348884775,1551.7034577564991,1571.3170607847342,1507298
2018-05-24,1606.398681640625,1611.435833397411,1561.2205943198348,1564.6306432157435,2962316
2018-05-25,1598.419677734375,1638.09265151462,1592.5133080423723,1615.8935949818883,3769772
2018-05-28,1561.0869140625,1612.1045519027393,1553.932384330969,1612.1045519027393,3716798
2018-05-29,1570.6488037109375,1579.7869619275045,1554.824188262736,1573.5016485981457,3525312
2018-05-30,1566.458740234375,1574.8836332064589,1552.3725594796188,1564.2076110958787,3779106
2018-05-31,1565.1103515625,1581.2913834329433,1551.6710398070943,1558.772736852718,5049371
2018-06-01,1557.3790283203125,1579.8976705915843,1542.8611375133867,1576.7513594410464,1603856
2018-06-04,1567.98681640625,1572.2568106031424,1539.5351489158181,1568.6610260162856,1681483
2018-06-05,1547.6256103515625,1574.8637215424906,1538.2316673393289,1567.7620252837853,2449568
2018-06-06,1551.3564453125,1559.5818252050235,1541.87251876006,1548.8843431977039,2236512
2018-06-07,1560.166015625,1572.2567973021658,1549.6033984904657,1550.6820899635425,2414762
2018-06-08,1570.54833984375,1579.7176537471685,1559.6711165398742,1559.6711165398742,2582138
2018-06-11,1572.8858642578125,1584.8418906506151,1566.862969599559,1570.5486264681003,2179378
2018-06-12,1601.023193359375,1604.6189781844382,1575.852699583933,1579.448484408996,4608875
2018-06-13,1639.767578125,1646.5546651527509,1616.3051065891802,1632.486136577281,5370983
2018-06-14,1606.9111328125,1647.1389704836754,1603.71983028775,1645.0713505754386,3819998
2018-06-15,1654.1060791015625,1660.4435842768949,1607.855229036738,1618.1032381586726,9183574
2018-06-18,1644.17236328125,1679.1862688405454,1638.0146046439893,1679.1862688405454,4674987
2018-06-19,1640.1270751953125,1653.1617929757083,1636.9807640069412,1638.01457391576,3245034
2018-06-20,1638.2840576171875,1650.734547229857,1634.8231375405617,1646.869035621397,3107695
2018-06-21,1635.49755859375,1646.869248660521,1633.9244029249967,1646.869248660521,2910659
2018-06-22,1626.9124755859375,1642.3743025204167,1617.6982793074294,1642.3743025204167,2949458
2018-06-25,1635.4078369140625,1638.1945481233436,1623.4968000367169,1628.8006044422366,2083217
2018-06-26,1664.84814453125,1672.9386592724925,1636.9808159780812,1638.7787081428016,4679712
2018-06-27,1670.241455078125,1694.647857813728,1664.1735703516572,1672.0393468489303,4081208
2018-06-28,1656.48779296875,1681.9280093178065,1641.7451659767512,1676.5343331788933,4888125
2018-06-29,1661.027587890625,1678.691899975313,1656.1283757411777,1658.4656135580276,3506276
2018-07-02,1664.2635498046875,1670.0618169784268,1655.0493538879489,1664.8478866146227,2650290
2018-07-03,1684.6697998046875,1689.9286119721567,1669.3877177628613,1671.9945733823008,3242233
2018-07-04,1677.5684814453125,1689.9289917569715,1669.4779656049536,1689.9289917569715,2700614
2018-07-05,1690.2882080078125,1696.760575315167,1673.927324964002,1683.725858312746,2472571
2018-07-06,1719.63916015625,1726.8757212578791,1691.5022087792504,1692.5809003697793,3713781
2018-07-09,1692.7154541015625,1729.9318434408433,1686.8723046317484,1729.572243065006,6151747
2018-07-10,1685.6138916015625,1707.0088537090878,1681.7034978245626,1706.1997802330723,5303302
2018-07-11,1779.8233642578125,1796.0942663453468,1702.73873796196,1707.997550578658,22903802
2018-07-12,1772.13720703125,1789.7116455412363,1762.3836647027217,1783.508896082734,6921701
2018-07-13,1780.9019775390625,1796.0043149018761,1774.5194826032703,1775.4184286430896,4148185
2018-07-16,1788.1839599609375,1794.2968387764836,1777.6213407947932,1788.90316090441,2582159
2018-07-17,1803.45166015625,1809.6218270727397,1784.4006169393217,1791.606676977441,3315492
2018-07-18,1801.73974609375,1812.053372948993,1795.2543376716521,1806.0183431660887,2013869
2018-07-19,1784.7606201171875,1810.9275549389251,1774.4919644232873,1803.406253121475,1746318
2018-07-20,1798.451904296875,1801.514500939616,1787.102384932099,1787.9130884486658,1934995
2018-07-23,1806.604248046875,1810.477439208042,1788.9043417080106,1802.4157038055032,2086201
2018-07-24,1800.614013671875,1815.0261318403343,1787.2377884879209,1815.0261318403343,2038423
2018-07-25,1784.8505859375,1803.3161105459878,1773.0506873251722,1803.2260568073352,1535492
2018-07-26,1769.7178955078125,1788.0033134258956,1761.070647066269,1778.950658209382,3503036
2018-07-27,1750.84716796875,1769.6730193158055,1747.7395989712413,1766.2500972688008,2033977
2018-07-30,1751.61279296875,1760.71042058734,1739.8579750405013,1750.1716031405329,1579251
2018-07-31,1747.6494140625,1753.7746081915334,1736.6602180756427,1749.2708213189305,2204803
2018-08-01,1780.347412109375,1784.8962820118177,1756.2972279594662,1756.4322536360485,2425180
2018-08-02,1755.0355224609375,1788.0032172205597,1751.972925689667,1783.499430779198,1509287
2018-08-03,1783.0042724609375,1785.346329771942,1762.3319331739565,1762.3319331739565,1505131
2018-08-06,1779.491455078125,1800.5690918077366,1776.5189114594643,1798.812658732184,1532249
2018-08-07,1772.10498046875,1782.7339613606052,1765.9348145081594,1781.8781758902091,1353521
2018-08-08,1778.0953369140625,1781.968638215882,1767.286246720056,1776.293821881728,1315062
2018-08-09,1778.4100341796875,1784.2199843490823,1770.8887332194665,1783.4993345750477,2060297
2018-08-10,1795.2998046875,1798.3624022697936,1776.3389247216683,1784.3555787456467,2784105
2018-08-13,1801.64990234375,1805.3429856244304,1792.5071929113715,1799.5331444839715,3559575
2018-08-14,1804.712646484375,1823.6735249758376,1785.6616042826406,1794.3088538764384,3311765
2018-08-16,1809.171142578125,1819.5749339822635,1797.0109183188247,1801.7849762695835,2152065
2018-08-17,1812.9996337890625,1821.2415867945806,1805.1180057698577,1813.990445034613,1213731
2018-08-20,1810.4771728515625,1823.1328574699478,1804.8474394725174,1823.1328574699478,1587032
2018-08-21,1817.41357421875,1823.1333629265027,1805.1182111189285,1810.6578922909096,1376866
2018-08-23,1833.1314697265625,1835.7436883301536,1819.8003254020273,1822.0522190334432,3046791
2018-08-24,1840.2469482421875,1842.9492198255093,1829.4378619089,1833.1309444149642,1570533
2018-08-27,1847.3631591796875,1854.659381671489,1833.0412052945508,1840.2472640868637,1532702
2018-08-28,1863.84716796875,1866.3693326708703,1848.3541846721168,1851.0564568719299,1987983
2018-08-29,1866.3697509765625,1870.5133239095562,1842.5897282972917,1866.8201297774738,1525867
2018-08-30,1875.7371826171875,1878.0792398977196,1860.5144700281726,1862.7663636011916,2408020
2018-08-31,1872.134033203125,1884.3844214216963,1868.1707887325995,1875.6471188993098,2504554
2018-09-03,1849.1646728515625,1882.582858446952,1845.111264783136,1877.8989642168406,1439711
2018-09-04,1890.5997314453125,1895.869250513604,1852.8130002481134,1855.3802469555349,4420803
2018-09-05,1872.8997802734375,1898.1209868852716,1869.1166432639561,1891.5904958875647,1681106
2018-09-06,1869.341796875,1874.926448535715,1855.8304364483674,1869.0715256841743,2238097
2018-09-07,1873.4403076171875,1877.1783627453997,1860.4241876660983,1872.9448470804266,1312182
2018-09-10,1874.2510986328125,1885.6455926207357,1868.3961750998974,1877.5387754213148,1530539
