Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2014-08-13,1052.195068359375,1064.8000923809632,1039.5479162770669,1039.5479162770669,2768378,0.011449292895773011,1042.8054931640625,1053.922802734375,1042.176894124349,1040.2845458984375,1038.8743896484375,0.009722273887070943,1052.0689697265625,0
2014-08-14,1052.0689697265625,1065.6420167407366,1047.986554430716,1058.0663625932907,1578056,-0.0001198433984386238,1045.32646484375,1050.5432373046874,1043.6185038248698,1052.195068359375,1040.2845458984375,0.005782374923303492,1046.955078125,0
2014-08-18,1046.955078125,1054.2781668058662,1039.5477333375209,1048.4070574451814,1373260,-0.00486079501317449,1046.0756103515625,1049.3310913085938,1044.6614115397135,1052.0689697265625,1052.195068359375,0.006541085723360688,1026.290283203125,0
2014-08-19,1026.290283203125,1054.235977105535,1024.8172399424277,1052.173757641096,3234156,-0.019737995787635687,1043.5587890625,1045.6463745117187,1045.1191040039062,1046.955078125,1052.0689697265625,0.011377390479274734,1025.322509765625,0
2014-08-20,1025.322509765625,1033.255942909705,1022.7342027989188,1028.8157480326795,2056758,-0.0009429821692158447,1040.5663818359376,1041.963720703125,1044.4516682942708,1026.290283203125,1046.955078125,0.01123396261119769,1023.7443237304688,0
2014-08-21,1023.7443237304688,1035.3393027320726,1022.7132136743644,1029.8679974737324,2265450,-0.0015392093903380255,1034.8762329101562,1038.8408630371093,1044.2790995279947,1025.322509765625,1026.290283203125,0.008193161246423643,1037.1068115234375,1
2014-08-22,1037.1068115234375,1038.790289864601,1025.154156401723,1028.6052664508352,3096238,0.01305256349971895,1031.8838012695312,1038.6051330566406,1045.2702616373697,1023.7443237304688,1025.322509765625,0.011699191142551765,1061.4544677734375,1
2014-08-25,1061.4544677734375,1064.1690568401723,1038.2434417228642,1039.5481789184205,3143512,0.02347651753847324,1034.7836791992188,1040.4296447753907,1047.7220011393229,1037.1068115234375,1023.7443237304688,0.016381500698561192,1066.399658203125,1
2014-08-26,1066.399658203125,1073.217726740374,1052.1742419023274,1064.3794631083942,1815490,0.004658881355561917,1042.8055541992187,1043.1821716308593,1049.7414082845053,1061.4544677734375,1037.1068115234375,0.010569443065725827,1073.1959228515625,1
2014-08-27,1073.1959228515625,1080.5400734467569,1058.086752254557,1066.4830763662928,1435460,0.006373093423425402,1052.3802368164063,1046.4733093261718,1051.5420756022136,1066.399658203125,1061.4544677734375,0.009521093434547009,1061.580322265625,0
2014-08-28,1061.580322265625,1072.922735785725,1057.645150977405,1071.954715296239,1766288,-0.010823373755533772,1059.9474365234375,1047.4118347167969,1053.332918294271,1073.1959228515625,1066.399658203125,0.012560371687541858,1067.8094482421875,1
2014-09-01,1067.8094482421875,1077.4263613571993,1061.8752475121055,1062.864229591427,810148,0.005867785833923778,1066.0879638671875,1048.9858825683593,1055.2957051595051,1061.580322265625,1073.1959228515625,0.012148764025631068,1068.12451171875,1
2014-09-02,1068.12451171875,1075.2372669124943,1058.107901238029,1071.4494419487944,1407940,0.0002950558988601415,1067.42197265625,1051.1028259277343,1057.5476338704427,1067.8094482421875,1061.580322265625,0.007174012592997308,1096.954833984375,1
2014-09-03,1096.954833984375,1100.9952245327615,1068.5882550033186,1068.5882550033186,3061690,0.026991536987793108,1073.5330078125,1058.1692810058594,1059.9309427897135,1068.12451171875,1067.8094482421875,0.013748070081982061,1087.8428955078125,0
2014-09-04,1087.8428955078125,1105.814010130447,1084.7705263214168,1103.52029094554,1701598,-0.008306575798992522,1076.46240234375,1064.421319580078,1061.6947733561199,1096.954833984375,1068.12451171875,0.015082015248378813,1093.671875,1
2014-09-05,1093.671875,1103.4360299851928,1087.1273316231504,1094.2189233245938,1467060,0.005358291639590451,1082.880712890625,1071.4140747070312,1062.691668701172,1087.8428955078125,1096.954833984375,0.013021999641100035,1112.232177734375,1
2014-09-08,1112.232177734375,1115.3045466584642,1093.8612590380797,1099.311500329022,1697342,0.01697063183084513,1091.7652587890625,1078.926611328125,1063.5546244303384,1093.671875,1087.8428955078125,0.013901953536084389,1107.4132080078125,0
2014-09-09,1107.4132080078125,1122.4592971997477,1104.8249008977216,1116.146252783551,1418098,-0.004332701231840597,1099.622998046875,1083.5224853515624,1064.1302388509114,1112.232177734375,1093.671875,0.014696312130415208,1094.32421875,0
2014-09-10,1094.32421875,1112.25330758612,1090.557455797147,1110.2541766766376,1258768,-0.011819426717294634,1099.096875,1086.31494140625,1064.1218282063803,1107.4132080078125,1112.232177734375,0.011654149375019298,1093.56689453125,0
2014-09-11,1093.56689453125,1104.53046870124,1090.6838958052747,1098.46998574253,1075622,-0.0006920473894063139,1100.2416748046876,1088.3520385742188,1064.2488016764323,1094.32421875,1107.4132080078125,0.010835672788272225,1097.4595947265625,1
2014-09-12,1097.4595947265625,1104.5091604280642,1091.3990109204224,1098.469640651903,1196210,0.003559636099793595,1100.99921875,1091.9399658203124,1064.4248677571616,1093.56689453125,1094.32421875,0.010687679538382289,1076.711181640625,0
2014-09-15,1076.711181640625,1102.0896499936464,1074.901421031441,1100.153607899838,1151544,-0.018905856020245637,1093.89501953125,1092.8301391601562,1064.1197530110678,1097.4595947265625,1093.56689453125,0.008969506244970263,1073.5758056640625,0
2014-09-16,1073.5758056640625,1083.7397705670653,1070.692806338879,1079.9519422427534,1535608,-0.002911993513232569,1087.1275390625,1093.3752685546874,1064.6030619303385,1076.711181640625,1097.4595947265625,0.009074761022892192,1090.557373046875,1
2014-09-17,1090.557373046875,1096.260177127268,1077.8471306739357,1077.8471306739357,1657700,0.015817762745042874,1086.374169921875,1092.7355224609375,1065.5170593261719,1073.5758056640625,1076.711181640625,0.01252298033864321,1112.06396484375,1
2014-09-18,1112.06396484375,1116.062226763588,1086.2646331686233,1090.7679181491112,1483078,0.01972073393698537,1090.073583984375,1095.1576293945313,1067.180889892578,1090.557373046875,1073.5758056640625,0.015475540658451624,1142.3243408203125,1
2014-09-19,1142.3243408203125,1153.1827979350858,1111.9375737753635,1112.3584434096467,3587864,0.027211003083634777,1099.046533203125,1100.0228759765625,1070.0926045735678,1112.06396484375,1090.557373046875,0.01877750485303358,1145.523193359375,1
2014-09-22,1145.523193359375,1150.6577832537546,1126.3525575833437,1142.2403890821836,999584,0.0028003014772191026,1112.808935546875,1103.3519775390625,1073.6279073079427,1142.3243408203125,1112.06396484375,0.01236092691951669,1131.3818359375,0
2014-09-23,1131.3818359375,1171.0488026713638,1129.3196156375666,1146.4489908015416,2055990,-0.012344889657278646,1124.3701416015624,1105.7488403320312,1076.5669901529948,1145.523193359375,1142.3243408203125,0.015601547357047144,1112.3583984375,0
2014-09-24,1112.3583984375,1139.2729899114702,1108.04448486051,1133.4018793008654,2442132,-0.016814338798568862,1128.7303466796875,1107.5522583007812,1079.0164571126302,1131.3818359375,1145.523193359375,0.019285084336560034,1139.9676513671875,1
2014-09-25,1139.9676513671875,1146.8698729884718,1119.5133439080128,1119.9131495519885,2473158,0.024820465210196208,1134.311083984375,1112.192333984375,1082.3392272949218,1112.3583984375,1131.3818359375,0.020418363577909132,1129.614013671875,0
2014-09-26,1129.614013671875,1146.82753932214,1123.763967294762,1140.5566233423178,1612712,-0.00908239605123462,1131.7690185546876,1115.4077758789062,1084.9198588053384,1139.9676513671875,1112.3583984375,0.016725316629018473,1164.946044921875,1
2014-09-29,1164.946044921875,1168.102567074024,1125.9525157028752,1134.4119334198117,2089534,0.03127796824611906,1135.6535888671874,1124.2312622070312,1088.6824279785155,1129.614013671875,1139.9676513671875,0.022628532175114874,1151.7520751953125,0
2014-09-30,1151.7520751953125,1168.6078246705467,1139.7782498932715,1167.0506273131475,2788954,-0.01132582043956154,1139.72763671875,1132.0488891601562,1092.1756612141928,1164.946044921875,1129.614013671875,0.022453246710859066,1168.1656494140625,1
2014-10-01,1168.1656494140625,1179.2765652451635,1151.9200424967926,1158.2330862079552,2142022,0.014250961272170182,1150.8890869140625,1139.809716796875,1096.9048400878905,1151.7520751953125,1164.946044921875,0.01942547655749808,1149.54248046875,0
2014-10-07,1149.54248046875,1195.143650189049,1147.1224797268578,1153.0146554462474,3457674,-0.01594223298267128,1152.804052734375,1143.557568359375,1101.0455057779948,1168.1656494140625,1151.7520751953125,0.02018335461917774,1129.2772216796875,0
2014-10-08,1129.2772216796875,1153.161570031115,1114.9887201765507,1152.340894911162,1962442,-0.01762897773103511,1152.7366943359375,1142.2528564453125,1104.5632690429688,1149.54248046875,1168.1656494140625,0.021647928264742093,1138.8941650390625,1
2014-10-09,1138.8941650390625,1146.154165405808,1130.6661440731448,1139.7148401824218,1685176,0.008516016417182914,1147.526318359375,1141.5899536132813,1107.956180826823,1129.2772216796875,1149.54248046875,0.01475529088564313,1127.2991943359375,0
2014-10-10,1127.2991943359375,1147.9007401708593,1123.090498445193,1138.873108035485,2344362,-0.010180902720427376,1142.6357421875,1141.181689453125,1110.151005045573,1138.8941650390625,1129.2772216796875,0.014629795597266218,1143.3134765625,1
2014-10-13,1143.3134765625,1146.785651200221,1123.7219736624168,1127.9306701929877,2209532,0.014205884566427018,1137.6653076171874,1144.277197265625,1112.7147989908854,1127.2991943359375,1138.8941650390625,0.0146155923016094,1136.0113525390625,0
2014-10-14,1136.0113525390625,1151.3730949507997,1127.4256526752467,1148.974158466914,2369406,-0.006386808319090331,1134.95908203125,1143.8815673828126,1114.8086466471354,1143.3134765625,1127.2991943359375,0.013259133621114201,1136.0113525390625,0
2014-10-15,1136.0113525390625,1136.0113525390625,1136.0113525390625,1136.0113525390625,0,0.0,1136.305908203125,1144.5213012695312,1117.2896809895833,1136.0113525390625,1143.3134765625,0.01013899627510526,1127.1307373046875,0
2014-10-16,1127.1307373046875,1161.0107347074857,1121.3016531727342,1148.9738249644606,3848014,-0.007817364865699838,1133.95322265625,1140.7397705078124,1119.2670572916666,1136.0113525390625,1136.0113525390625,0.009831546968857376,1027.40576171875,0
2014-10-17,1027.40576171875,1056.9508892295996,1022.713106876222,1041.652238485041,9892812,-0.08847684859026228,1113.9745361328125,1128.3051391601562,1117.909765625,1127.1307373046875,1136.0113525390625,0.04051633135511565,1019.8934326171876,0
2014-10-20,1019.8934326171876,1049.4805892497905,1017.6417389129314,1047.965417425251,3399242,-0.007311939821122881,1089.29052734375,1113.4779174804687,1115.3410522460938,1027.40576171875,1127.1307373046875,0.037295540598778903,1024.14453125,1
2014-10-21,1024.14453125,1028.5005747849498,1016.400568022774,1020.9670464579356,1950732,0.004168179239965708,1066.9171630859375,1100.9381225585937,1113.2177734375,1019.8934326171876,1027.40576171875,0.03867337577685235,1031.9091796875,1
2014-10-22,1031.9091796875,1047.544444375849,1029.068309860446,1045.8609659598171,2067664,0.007581594394711955,1046.096728515625,1091.201318359375,1111.1590169270833,1024.14453125,1019.8934326171876,0.03978084900236481,1034.139892578125,1
2014-10-27,1034.139892578125,1060.465311598826,1029.0053030350502,1060.1707233732552,2797208,0.0021617337402701775,1027.4985595703124,1080.7258911132812,1108.5559407552084,1031.9091796875,1024.14453125,0.04068281810216141,1043.16748046875,1
2014-10-28,1043.16748046875,1045.8188768717112,1032.582547882677,1045.8188768717112,2289958,0.008729561595500535,1030.6509033203124,1072.3127197265626,1106.4144165039063,1034.139892578125,1031.9091796875,0.00636790102797335,1056.8521728515625,1
2014-10-29,1056.8521728515625,1060.204828627128,1042.914296418014,1043.7577370135807,2425016,0.013118403937077527,1038.0426513671875,1063.6665893554687,1105.1653483072917,1043.16748046875,1034.139892578125,0.004244913764948261,1078.8448486328125,1
2014-10-30,1078.8448486328125,1085.8875570364085,1058.0962305076157,1063.494270928242,4111292,0.020809604546594418,1048.98271484375,1057.9499389648438,1104.6746134440104,1056.8521728515625,1043.16748046875,0.006969939893774695,1099.7833251953125,1
2014-10-31,1099.7833251953125,1104.90718565509,1080.025687962857,1080.025687962857,3170070,0.01940823705005834,1062.5575439453125,1054.3271362304688,1104.752071126302,1078.8448486328125,1056.8521728515625,0.0077080277279277425,1092.4031982421875,0
2014-11-03,1092.4031982421875,1117.137052154396,1088.2492121873986,1117.137052154396,2541632,-0.006710528141363081,1074.210205078125,1050.8543823242187,1105.2751383463542,1099.7833251953125,1078.8448486328125,0.011070308033812395,1096.2625732421875,1
2014-11-05,1096.2625732421875,1112.4988144692788,1092.2562280043337,1112.4988144692788,2310642,0.003532921732754213,1084.8292236328125,1057.7400634765625,1106.0313639322917,1092.4031982421875,1099.7833251953125,0.011577421310056445,1085.0234375,0
2014-11-07,1085.0234375,1103.0940959500388,1078.3391275748468,1098.4973844975511,2126740,-0.010252229727179207,1090.4634765625,1064.2530639648437,1105.8468994140626,1096.2625732421875,1092.4031982421875,0.014394623976916621,1083.6732177734375,0
2014-11-10,1083.6732177734375,1088.8815031724555,1075.8081776115157,1085.9716751183091,1541964,-0.001244415263207177,1091.429150390625,1070.2059326171875,1104.9005411783853,1085.0234375,1096.2625732421875,0.011579799749934375,1088.333740234375,1
2014-11-11,1088.333740234375,1093.942641757328,1077.6641942622746,1087.1951158251318,1249940,0.0043006714427373804,1089.1392333984375,1075.848388671875,1103.1008544921874,1083.6732177734375,1085.0234375,0.006347106629570669,1092.9935302734375,1
2014-11-12,1092.9935302734375,1101.1116456232064,1085.9297156184437,1088.038317007994,1320582,0.0042815818960635355,1089.2572998046876,1081.7337524414063,1101.3498657226562,1088.333740234375,1083.6732177734375,0.006242786280875425,1091.6019287109375,0
2014-11-13,1091.6019287109375,1098.5392073005005,1081.7758247801564,1094.3642173658504,1645540,-0.0012732020125972854,1088.3251708984376,1086.577197265625,1100.0238688151042,1092.9935302734375,1088.333740234375,0.005949755401335038,1099.193115234375,1
2014-11-14,1099.193115234375,1101.1751805211993,1085.930029255287,1090.2315567405203,1457174,0.006954171043286772,1091.1591064453125,1090.8112915039062,1099.5850260416667,1091.6019287109375,1092.9935302734375,0.0036898495331256875,1104.190673828125,1
2014-11-17,1104.190673828125,1107.0161802487503,1093.2048355237423,1094.406779988793,1570552,0.004546570138118433,1095.26259765625,1093.3458740234375,1098.392460123698,1099.193115234375,1091.6019287109375,0.003029806010300876,1090.505615234375,0
